id,img_timestamp,pose_timestamp,img_path,lat_deg,lon_deg,alt_m,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,toggle_enabled
538,1776962291.7331457,1776962291.7774384,/home/sylva0/on_board/logs/images/0000000538.jpg,36.1771096,-78.0342857,16.498,-22.103656768798828,-23.236629486083984,-16.510202407836914,0.08920342475175858,0.03730291873216629,-2.7953100204467773,1
539,1776962292.7407684,1776962292.791136,/home/sylva0/on_board/logs/images/0000000539.jpg,36.1771071,-78.0342928,16.452,-22.52373504638672,-23.936092376708984,-16.452224731445312,-0.08303366601467133,0.009825173765420914,-2.789517879486084,1
540,1776962293.748286,1776962293.8056233,/home/sylva0/on_board/logs/images/0000000540.jpg,36.1771015,-78.0342975,16.336,-23.14822769165039,-24.352872848510742,-16.336875915527344,-0.004341966472566128,0.06526543200016022,-2.8104453086853027,1
541,1776962294.743259,1776962294.7884133,/home/sylva0/on_board/logs/images/0000000541.jpg,36.177093,-78.0342975,16.143,-24.099681854248047,-24.356224060058594,-16.143863677978516,0.047003522515296936,0.07191896438598633,-2.815973997116089,1
542,1776962295.7550578,1776962295.8115964,/home/sylva0/on_board/logs/images/0000000542.jpg,36.1770846,-78.0343011,16.024,-25.02843475341797,-24.679916381835938,-16.0245304107666,0.012997422367334366,0.07869347929954529,-2.7520947456359863,1
543,1776962296.7433257,1776962296.783031,/home/sylva0/on_board/logs/images/0000000543.jpg,36.1770758,-78.0343067,16.003,-26.00989532470703,-25.179229736328125,-16.00345802307129,0.03158833831548691,0.08939313888549805,-2.766859531402588,1
544,1776962297.752872,1776962297.8013484,/home/sylva0/on_board/logs/images/0000000544.jpg,36.1770696,-78.0343113,16.086,-26.696422576904297,-25.596343994140625,-16.0866641998291,-0.047803156077861786,0.07891014218330383,-2.8284945487976074,1
545,1776962298.7663193,1776962298.8234234,/home/sylva0/on_board/logs/images/0000000545.jpg,36.1770617,-78.0343159,16.06,-27.580413818359375,-26.00650978088379,-16.060274124145508,-0.03531856834888458,0.05665655806660652,-2.7613415718078613,1
546,1776962299.7700925,1776962299.830441,/home/sylva0/on_board/logs/images/0000000546.jpg,36.1770524,-78.0343183,15.965,-28.615524291992188,-26.22608184814453,-15.96534538269043,-0.046090543270111084,0.0075658466666936874,-2.8841540813446045,1
547,1776962300.7548275,1776962300.797248,/home/sylva0/on_board/logs/images/0000000547.jpg,36.1770437,-78.0343208,16.0,-29.57917022705078,-26.45317840576172,-16.0001277923584,-0.033460453152656555,0.0015297196805477142,-2.844574213027954,1
548,1776962301.7643347,1776962301.8136435,/home/sylva0/on_board/logs/images/0000000548.jpg,36.177036,-78.0343232,16.059,-30.443984985351562,-26.660877227783203,-16.05929183959961,-0.03436172008514404,-0.00853424146771431,-2.797065258026123,1
549,1776962302.777171,1776962302.8340695,/home/sylva0/on_board/logs/images/0000000549.jpg,36.1770292,-78.0343248,16.108,-31.218704223632812,-26.80980682373047,-16.111366271972656,-0.020050179213285446,0.005006343126296997,-2.858330249786377,1
550,1776962303.7662373,1776962303.809147,/home/sylva0/on_board/logs/images/0000000550.jpg,36.1770187,-78.0343286,16.089,-32.36591720581055,-27.154254913330078,-16.089597702026367,0.03193425387144089,0.04523936286568642,-2.7556777000427246,1
551,1776962304.7760224,1776962304.8240435,/home/sylva0/on_board/logs/images/0000000551.jpg,36.1770104,-78.0343326,15.844,-33.2863883972168,-27.509843826293945,-15.844974517822266,-0.016303785145282745,0.07305797934532166,-2.714601993560791,1
552,1776962305.8011553,1776962305.8701766,/home/sylva0/on_board/logs/images/0000000552.jpg,36.1770011,-78.0343358,15.841,-34.320709228515625,-27.798446655273438,-15.841897964477539,0.06156080961227417,0.05816088244318962,-2.7275760173797607,1
553,1776962306.7884364,1776962306.841786,/home/sylva0/on_board/logs/images/0000000553.jpg,36.1769956,-78.0343447,15.861,-34.933448791503906,-28.59583282470703,-15.861639022827148,-0.02026425302028656,0.06516098976135254,-2.755011796951294,1
554,1776962307.7995,1776962307.858991,/home/sylva0/on_board/logs/images/0000000554.jpg,36.1769849,-78.0343484,15.966,-36.1280632019043,-28.926576614379883,-15.966630935668945,0.030725421383976936,0.1356971114873886,-2.8025150299072266,1
555,1776962308.782853,1776962308.8239162,/home/sylva0/on_board/logs/images/0000000555.jpg,36.1769774,-78.0343504,16.057,-36.96205520629883,-29.10706329345703,-16.057191848754883,0.03853821009397507,0.09685029089450836,-2.7166483402252197,1
556,1776962309.7893507,1776962309.835826,/home/sylva0/on_board/logs/images/0000000556.jpg,36.1769689,-78.0343546,15.972,-37.905277252197266,-29.488956451416016,-15.972475051879883,0.05058550834655762,0.0912514179944992,-2.7274692058563232,1
557,1776962310.7985854,1776962310.8539069,/home/sylva0/on_board/logs/images/0000000557.jpg,36.1769602,-78.0343551,16.051,-38.87392807006836,-29.53338050842285,-16.05154037475586,0.07182391732931137,0.06324417889118195,-2.772474527359009,1
558,1776962311.812933,1776962311.8794248,/home/sylva0/on_board/logs/images/0000000558.jpg,36.1769547,-78.0343588,15.991,-39.485321044921875,-29.86788558959961,-15.991195678710938,0.11769584566354752,0.06688198447227478,-2.0066285133361816,1
559,1776962312.7994251,1776962312.846908,/home/sylva0/on_board/logs/images/0000000559.jpg,36.1769544,-78.0343611,16.194,-39.52279281616211,-30.0701847076416,-16.194034576416016,0.06129445880651474,-0.12259027361869812,-1.069759488105774,1
560,1776962313.8120546,1776962313.8680797,/home/sylva0/on_board/logs/images/0000000560.jpg,36.1769533,-78.0343682,16.151,-39.64803695678711,-30.70952606201172,-16.151626586914062,0.16201424598693848,-0.07729257643222809,-1.2957007884979248,1
561,1776962314.816908,1776962314.8771694,/home/sylva0/on_board/logs/images/0000000561.jpg,36.17696,-78.0343771,16.2,-38.89712142944336,-31.504682540893555,-16.200061798095703,0.050242386758327484,-0.10841412842273712,-1.254636287689209,1
562,1776962315.8052986,1776962315.8496256,/home/sylva0/on_board/logs/images/0000000562.jpg,36.1769649,-78.0343913,16.098,-38.35273361206055,-32.780609130859375,-16.09870719909668,0.07916108518838882,-0.02643207088112831,-1.2908687591552734,1
563,1776962316.8129387,1776962316.8615582,/home/sylva0/on_board/logs/images/0000000563.jpg,36.1769671,-78.0344014,16.057,-38.11030197143555,-33.68803405761719,-16.057905197143555,0.08843512088060379,-0.07800993323326111,-1.2646790742874146,1
564,1776962317.8206234,1776962317.8747911,/home/sylva0/on_board/logs/images/0000000564.jpg,36.1769682,-78.0344078,16.032,-37.9846076965332,-34.26624298095703,-16.03262710571289,0.08261149376630783,-0.09109869599342346,-1.209390640258789,1
565,1776962318.8299093,1776962318.890901,/home/sylva0/on_board/logs/images/0000000565.jpg,36.1769698,-78.0344146,15.943,-37.80451202392578,-34.87944412231445,-15.943405151367188,0.06947928667068481,-0.11131949722766876,-1.1339375972747803,1
566,1776962319.8136597,1776962319.8562005,/home/sylva0/on_board/logs/images/0000000566.jpg,36.1769744,-78.0344234,15.896,-37.30242919921875,-35.67216491699219,-15.896036148071289,0.03885647654533386,-0.09763765335083008,-1.2391221523284912,1
567,1776962320.8225632,1776962320.8727984,/home/sylva0/on_board/logs/images/0000000567.jpg,36.1769764,-78.0344337,15.941,-37.07814025878906,-36.591712951660156,-15.941463470458984,0.08803170919418335,-0.05581922084093094,-1.1992008686065674,1
568,1776962321.8338485,1776962321.8906307,/home/sylva0/on_board/logs/images/0000000568.jpg,36.176981,-78.034439,15.904,-36.566097259521484,-37.07082748413086,-15.904983520507812,0.11596579104661942,-0.0633881613612175,-0.5479691624641418,1
569,1776962322.8410976,1776962322.9002934,/home/sylva0/on_board/logs/images/0000000569.jpg,36.1769855,-78.0344378,16.088,-36.06070327758789,-36.964942932128906,-16.08839225769043,-0.05194299668073654,-0.04272063821554184,0.6619160175323486,1
570,1776962323.8245783,1776962323.8668423,/home/sylva0/on_board/logs/images/0000000570.jpg,36.176992,-78.0344384,16.068,-35.33384704589844,-37.01689910888672,-16.068302154541016,-0.03460317477583885,-0.09824776649475098,0.5276644825935364,1
571,1776962324.8349519,1776962324.8841918,/home/sylva0/on_board/logs/images/0000000571.jpg,36.1770021,-78.0344339,16.212,-34.20936584472656,-36.60780334472656,-16.21274757385254,-0.01083927508443594,-0.06236609071493149,0.37203434109687805,1
572,1776962325.841269,1776962325.8964233,/home/sylva0/on_board/logs/images/0000000572.jpg,36.1770096,-78.0344309,16.363,-33.37620162963867,-36.34484100341797,-16.363361358642578,-0.019377516582608223,-0.06985782086849213,0.3924356698989868,1
573,1776962326.8254366,1776962326.8637161,/home/sylva0/on_board/logs/images/0000000573.jpg,36.1770137,-78.0344266,16.232,-32.91923522949219,-35.958274841308594,-16.232929229736328,-0.05674351751804352,-0.13466861844062805,0.304993599653244,1
574,1776962327.8509247,1776962327.9132762,/home/sylva0/on_board/logs/images/0000000574.jpg,36.1770187,-78.0344219,16.275,-32.37076187133789,-35.531044006347656,-16.275739669799805,-0.07047945261001587,-0.1573380082845688,0.35806629061698914,1
575,1776962328.8356378,1776962328.8784878,/home/sylva0/on_board/logs/images/0000000575.jpg,36.1770256,-78.034419,16.531,-31.599857330322266,-35.2695198059082,-16.53179931640625,-0.06100092828273773,-0.15424755215644836,0.3311215937137604,1
576,1776962329.8443365,1776962329.8946273,/home/sylva0/on_board/logs/images/0000000576.jpg,36.1770311,-78.0344184,16.335,-30.98841094970703,-35.21632385253906,-16.33555793762207,-0.028871653601527214,-0.17145560681819916,0.3386540114879608,1
577,1776962330.8552508,1776962330.911532,/home/sylva0/on_board/logs/images/0000000577.jpg,36.1770358,-78.0344165,16.148,-30.466217041015625,-35.05196762084961,-16.148530960083008,-0.05299779027700424,-0.1703740954399109,0.3723633289337158,1
578,1776962331.864582,1776962331.9251168,/home/sylva0/on_board/logs/images/0000000578.jpg,36.1770374,-78.0344174,15.997,-30.28885269165039,-35.1312141418457,-15.997745513916016,-0.022434920072555542,-0.2060772031545639,0.3871932029724121,1
579,1776962332.8477776,1776962332.8906395,/home/sylva0/on_board/logs/images/0000000579.jpg,36.177039,-78.034418,15.904,-30.10293960571289,-35.17916488647461,-15.904731750488281,-0.03177717328071594,-0.2325814664363861,0.3964800238609314,1
580,1776962333.85675,1776962333.9052615,/home/sylva0/on_board/logs/images/0000000580.jpg,36.17704,-78.0344167,15.901,-29.99618148803711,-35.062828063964844,-15.901683807373047,-0.05039173364639282,-0.20721855759620667,0.3997124433517456,1
581,1776962334.864746,1776962334.9202616,/home/sylva0/on_board/logs/images/0000000581.jpg,36.1770453,-78.03441,15.884,-29.401874542236328,-34.462032318115234,-15.88404655456543,-0.1066741868853569,-0.18065622448921204,0.37658756971359253,1
582,1776962335.849718,1776962335.8895931,/home/sylva0/on_board/logs/images/0000000582.jpg,36.1770531,-78.0344054,16.061,-28.535099029541016,-34.05150604248047,-16.061172485351562,-0.07546310871839523,-0.1186966747045517,0.36285990476608276,1
583,1776962336.858092,1776962336.9029741,/home/sylva0/on_board/logs/images/0000000583.jpg,36.1770602,-78.0344056,16.043,-27.74974822998047,-34.064945220947266,-16.043346405029297,-0.015630224719643593,-0.19996856153011322,0.3783653974533081,1
584,1776962337.8672705,1776962337.9188375,/home/sylva0/on_board/logs/images/0000000584.jpg,36.1770661,-78.0344028,16.008,-27.091533660888672,-33.817081451416016,-16.00821304321289,-0.06028567999601364,-0.1159738302230835,0.370382159948349,1
585,1776962338.8781257,1776962338.9378357,/home/sylva0/on_board/logs/images/0000000585.jpg,36.1770722,-78.0344007,15.954,-26.412906646728516,-33.630409240722656,-15.954231262207031,-0.019333066418766975,-0.1442275047302246,0.3658006191253662,1
586,1776962339.8622437,1776962339.9024653,/home/sylva0/on_board/logs/images/0000000586.jpg,36.1770777,-78.0343988,15.886,-25.77996063232422,-33.452518463134766,-15.887508392333984,0.02986794523894787,-0.10997775197029114,0.397978276014328,1
587,1776962340.8714771,1776962340.91502,/home/sylva0/on_board/logs/images/0000000587.jpg,36.1770814,-78.034396,15.859,-25.381675720214844,-33.2086181640625,-15.859830856323242,-0.011951502412557602,-0.19620931148529053,0.3643065392971039,1
588,1776962341.880671,1776962341.9308825,/home/sylva0/on_board/logs/images/0000000588.jpg,36.1770889,-78.0343937,15.706,-24.55514907836914,-32.997032165527344,-15.706478118896484,0.026014575734734535,-0.10353948175907135,0.27118849754333496,1
589,1776962342.8877525,1776962342.9438374,/home/sylva0/on_board/logs/images/0000000589.jpg,36.1770942,-78.0343906,15.683,-23.96485137939453,-32.71881866455078,-15.683942794799805,0.0402974933385849,-0.1321726143360138,0.3866463601589203,1
590,1776962343.8819382,1776962343.9298985,/home/sylva0/on_board/logs/images/0000000590.jpg,36.1770976,-78.0343869,15.851,-23.578819274902344,-32.391380310058594,-15.851095199584961,-0.04166132211685181,-0.16962802410125732,0.36870643496513367,1
591,1776962344.8903131,1776962344.9435215,/home/sylva0/on_board/logs/images/0000000591.jpg,36.1771036,-78.034384,15.984,-23.119022369384766,-32.255523681640625,-15.937286376953125,-0.018702883273363113,-0.14291231334209442,0.40805646777153015,1
592,1776962345.8981981,1776962345.95759,/home/sylva0/on_board/logs/images/0000000592.jpg,36.1771094,-78.0343811,16.188,-22.27411651611328,-31.866811752319336,-16.188791275024414,-0.01433459110558033,-0.08205115795135498,0.3586474061012268,1
593,1776962346.884454,1776962346.9254835,/home/sylva0/on_board/logs/images/0000000593.jpg,36.177117,-78.0343801,15.983,-21.418228149414062,-31.77911949157715,-15.983869552612305,0.022919511422514915,-0.1635160595178604,0.3286677598953247,1
594,1776962347.891897,1776962347.9402397,/home/sylva0/on_board/logs/images/0000000594.jpg,36.1771214,-78.0343769,16.126,-20.93670654296875,-31.491365432739258,-16.12647247314453,-0.044928498566150665,-0.15470369160175323,0.3611772656440735,1
595,1776962348.8987496,1776962348.951864,/home/sylva0/on_board/logs/images/0000000595.jpg,36.177127,-78.0343751,16.131,-20.308433532714844,-31.329147338867188,-16.131488800048828,-0.022459883242845535,-0.1382567584514618,0.39217689633369446,1
596,1776962349.910349,1776962349.9716625,/home/sylva0/on_board/logs/images/0000000596.jpg,36.17713,-78.0343727,16.122,-19.970977783203125,-31.11627769470215,-16.122880935668945,-0.011874902993440628,-0.1598045378923416,0.35385391116142273,1
597,1776962350.8911958,1776962350.9330394,/home/sylva0/on_board/logs/images/0000000597.jpg,36.177134,-78.0343724,16.078,-19.534629821777344,-31.085315704345703,-16.07840347290039,0.005579002201557159,-0.17089667916297913,0.35587257146835327,1
598,1776962351.899745,1776962351.9497259,/home/sylva0/on_board/logs/images/0000000598.jpg,36.1771397,-78.0343689,16.054,-18.884307861328125,-30.762107849121094,-16.05535316467285,-0.02691546082496643,-0.1449509859085083,0.3786744475364685,1
599,1776962352.9104667,1776962352.966626,/home/sylva0/on_board/logs/images/0000000599.jpg,36.1771472,-78.0343638,16.087,-18.223209381103516,-30.390697479248047,-16.093149185180664,-0.07713986933231354,-0.037816133350133896,0.35536402463912964,1
600,1776962353.919305,1776962353.9825535,/home/sylva0/on_board/logs/images/0000000600.jpg,36.1771517,-78.0343629,15.958,-17.565608978271484,-30.23171615600586,-15.958955764770508,0.034674763679504395,-0.1420765370130539,0.40041059255599976,1
601,1776962354.9014482,1776962354.9473827,/home/sylva0/on_board/logs/images/0000000601.jpg,36.1771597,-78.0343625,15.865,-16.672080993652344,-30.194438934326172,-15.865209579467773,0.06277457624673843,-0.10597635805606842,0.294048935174942,1
602,1776962355.9102294,1776962355.9627783,/home/sylva0/on_board/logs/images/0000000602.jpg,36.1771659,-78.0343599,15.848,-15.984543800354004,-29.959653854370117,-15.848337173461914,0.03112991340458393,-0.09890912473201752,0.2844901978969574,1
603,1776962356.9203382,1776962356.9792185,/home/sylva0/on_board/logs/images/0000000603.jpg,36.1771698,-78.0343555,15.933,-15.542557716369629,-29.568477630615234,-15.933565139770508,0.008574528619647026,-0.10572995245456696,0.32983022928237915,1
604,1776962357.9045014,1776962357.9423277,/home/sylva0/on_board/logs/images/0000000604.jpg,36.1771754,-78.0343529,16.082,-15.117693901062012,-29.35448455810547,-16.042390823364258,0.013921812176704407,-0.10004647076129913,0.3775942623615265,1
605,1776962358.9145312,1776962358.960111,/home/sylva0/on_board/logs/images/0000000605.jpg,36.1771816,-78.0343497,16.241,-14.236018180847168,-29.046340942382812,-16.241680145263672,0.0025807414203882217,-0.06503565609455109,0.36519503593444824,1
606,1776962359.9219694,1776962359.9722474,/home/sylva0/on_board/logs/images/0000000606.jpg,36.1771864,-78.0343474,16.211,-13.699328422546387,-28.838016510009766,-16.211875915527344,0.019287167116999626,-0.09179286658763885,0.41780588030815125,1
607,1776962360.9318209,1776962360.9875095,/home/sylva0/on_board/logs/images/0000000607.jpg,36.1771917,-78.0343443,16.091,-13.10877513885498,-28.563533782958984,-16.09101104736328,0.013500461354851723,-0.08481192588806152,0.27785128355026245,1
608,1776962361.9151652,1776962361.9540958,/home/sylva0/on_board/logs/images/0000000608.jpg,36.1771954,-78.03434,15.995,-12.738402366638184,-28.291301727294922,-16.029699325561523,-0.01996554434299469,-0.05551624298095703,0.37340596318244934,1
